858.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
858.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
858.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
859.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
859.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
859.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
859.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
859.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
860.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
860.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
860.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
860.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
860.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
861.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
861.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
861.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
861.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
861.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
862.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
862.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
862.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
862.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
862.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
863.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
863.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
863.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
863.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
863.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
864.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
864.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
864.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
864.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
864.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
865.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
865.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
865.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
865.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
865.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
866.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
866.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
866.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
866.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
866.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
867.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
867.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
867.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
867.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
867.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
868.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
868.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
868.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
868.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
868.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
869.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
869.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
869.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
869.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
869.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
870.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
870.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
870.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
870.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
870.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
871.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
871.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
871.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
871.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
871.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
872.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
872.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
872.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
872.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
872.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
873.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
873.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
873.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
873.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
873.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
874.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
874.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
874.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
874.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
874.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
875.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
875.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
875.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
875.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
875.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
876.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
876.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
876.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
876.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
876.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
877.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
877.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
877.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
877.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
877.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
878.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
878.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
878.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
878.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
878.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
879.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
879.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
879.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
879.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
879.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
880.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
880.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
880.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
880.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
880.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
881.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
881.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
881.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
881.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
881.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
882.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
882.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
882.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
882.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
882.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
883.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
883.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
883.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
883.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
883.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
884.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
884.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
884.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
884.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
884.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
885.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
885.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
885.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
885.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
885.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
886.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
886.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
886.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
886.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
886.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
887.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
887.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
887.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
887.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
887.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
888.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
888.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
888.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
888.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
888.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
889.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
889.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
889.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
889.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
889.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
890.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
890.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
890.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
890.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
890.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
891.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
891.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
891.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
891.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
891.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
892.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
892.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
892.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
892.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
892.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
893.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
893.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
893.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
893.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
893.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
894.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
894.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
894.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
894.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
894.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
895.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
895.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
895.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
895.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
895.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
896.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
896.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
896.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
896.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
896.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
897.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
897.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
897.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
897.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
897.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
898.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
898.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
898.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
898.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
898.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
899.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
899.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
899.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
899.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
899.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
900.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
900.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
900.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
900.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
900.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
901.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
901.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
901.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
901.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
901.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
902.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
902.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
902.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
902.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
902.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
903.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
903.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
903.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
903.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
903.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
904.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
904.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
904.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
904.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
904.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
905.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
905.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
905.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
905.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
905.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
906.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
906.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
906.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
906.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
906.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
907.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
907.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
907.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
907.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
907.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
908.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
908.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
908.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
908.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
908.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
909.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
909.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
909.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
909.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
909.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
910.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
910.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
910.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
910.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
910.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
911.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
911.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
911.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
911.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
911.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
912.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
912.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
912.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
912.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
912.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
913.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
913.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
913.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
913.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
913.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
914.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
914.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
914.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
914.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
914.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
915.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
915.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
915.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
915.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
915.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
916.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
916.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
916.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
916.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
916.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
917.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
917.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
917.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
917.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
917.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
918.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
918.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
918.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
918.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
918.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
919.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
919.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
919.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
919.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
919.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
920.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
920.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
920.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
920.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
920.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
921.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
921.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
921.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
921.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
921.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
922.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
922.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
922.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
922.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
922.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
923.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
923.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
923.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
923.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
923.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
924.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
924.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
924.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
924.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
924.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
925.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
925.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
925.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
925.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
925.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
926.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
926.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
926.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
926.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
926.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
927.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
927.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
927.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
927.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
927.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
928.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
928.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
928.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
928.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
928.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
929.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
929.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
929.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
929.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
929.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
930.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
930.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
930.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
930.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
930.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
931.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
931.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
931.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
931.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
931.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
932.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
932.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
932.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
932.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
932.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
933.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
933.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
933.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
933.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
933.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
934.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
934.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
934.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
934.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
934.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
935.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
935.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
935.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
935.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
935.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
936.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
936.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
936.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
936.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
936.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
